trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
4884448,2.8042,sel,shrt,entry,-17.3,0.0,-0.0087322788,36.9,3.0793287262872626,-17.3,2.8042,1.0,119.06554614659971,79.18251614660004,0.0,107.44886000000001,-28.26634385340007,129.1825161465997,43.0177778768177,0.0,1615800284443.0,0.6084583398732868,0.08496975260621115,2.3813109229319944,13.829931180555555,1.0647469858387644,3.0264622222222224,0.0003011111111111111,3.0264622222222224
4884612,2.8004,buy,shrt,close,17.3,0.06574000000000045,-0.0087204456,36.9,3.0793287262872626,-0.0,,1.0,118.94337570099972,79.23953570100004,0.0,107.51460000000002,-28.27506429900007,129.2395357009997,43.036765388432904,0.0,1615800288119.0,0.6084787694423475,0.08656354285658169,2.3788675140199946,13.829973726851852,1.064667746729323,3.0274833333333335,0.0,3.0274833333333335
4884706,2.7994,sel,shrt,entry,-17.4,0.0,-0.0087677208,36.9,3.0793287262872626,-17.4,2.7994,1.0,118.93454798019972,79.23076798020004,0.0,107.51460000000002,-28.283832019800073,129.23076798019972,43.03384573740651,0.0,1615800288920.0,0.6084904790733945,0.08657047237203197,2.3786909596039947,13.829982997685185,1.0646619883299933,3.0277058333333335,0.0002225,3.0277058333333335
4884729,2.7956,buy,shrt,close,17.4,0.06612000000000044,-0.008755819199999999,36.9,3.0793287262872626,-0.0,,1.0,118.77426216099971,79.28813216100004,0.0,107.58072000000001,-28.292587839000074,129.2881321609997,43.052948009612905,0.0,1615800289251.0,0.6084933441958846,0.08851976689822194,2.375485243219994,13.829986828703703,1.0645581575817364,3.027797777777778,0.0,3.027797777777778
4884751,2.8005,sel,shrt,entry,-17.4,0.0,-0.008771166,36.9,3.0793287262872626,-17.4,2.8005,1.0,118.99253099499973,79.27936099500003,0.0,107.58072000000001,-28.301359005000073,129.2793609949997,43.05002721133491,0.0,1615800290117.0,0.6084960847478319,0.08644937555309459,2.3798506198999947,13.829996851851853,1.0646994433522534,3.0280383333333334,0.00024055555555555554,3.0280383333333334
4884977,2.7967,buy,shrt,close,17.4,0.06612000000000044,-0.008759264400000001,36.9,3.0793287262872626,-0.0,,1.0,118.89665173059974,79.33672173060003,0.0,107.64684000000001,-28.31011826940007,129.33672173059972,43.06912833628971,0.0,1615800295263.0,0.6085242376905617,0.0878079394839096,2.3779330346119947,13.830056412037036,1.0646371018168954,3.0294677777777776,0.0,3.0294677777777776
4885014,2.8034,sel,shrt,entry,-17.4,0.0,-0.0087802488,36.9,3.0793287262872626,-17.4,2.8034,1.0,119.15397148179973,79.32794148180004,0.0,107.64684000000001,-28.318898518200072,129.3279414817997,43.06620451343931,0.0,1615800296117.0,0.6085288468006548,0.08538506835715513,2.3830794296359947,13.830066296296296,1.0648034893757172,3.029705,0.00023722222222222222,3.029705
4895961,2.7996,buy,shrt,close,17.4,0.06612000000000044,-0.008768347199999998,36.9,3.0793287262872626,-0.0,,1.0,119.05961313459973,79.38529313460003,0.0,107.71296000000001,-28.327666865400072,129.38529313459972,43.08530261382171,0.0,1615801279654.0,0.6098925205354541,0.08672697422867118,2.381192262691995,13.841449826388889,1.0646875649446226,3.302909722222222,0.0,3.302909722222222
4896014,2.7989,sel,shrt,entry,-17.4,0.0,-0.0087661548,36.9,3.0793287262872626,-17.4,2.7989,1.0,119.03065697979972,79.37652697980003,0.0,107.71296000000001,-28.336433020200072,129.3765269797997,43.08238348427331,0.0,1615801280443.0,0.6098991227742359,0.08691769215182735,2.380613139595994,13.841458958333334,1.0646688112629106,3.303128888888889,0.00021916666666666666,3.303128888888889
4896038,2.7951,buy,shrt,close,17.4,0.06612000000000044,-0.008754253200000001,36.9,3.0793287262872626,-0.0,,1.0,118.94216272659972,79.43389272660004,0.0,107.77908000000001,-28.34518727340007,129.4338927265997,43.101486277957704,0.0,1615801281169.0,0.6099021124672691,0.08820867015943089,2.3788432545319944,13.84146736111111,1.0646115651748653,3.3033305555555557,0.0,3.3033305555555557
4896219,2.7896,sel,shrt,entry,-17.5,0.0,-0.00878724,36.9,3.0793287262872626,-17.5,2.7896,1.0,118.73799548659971,79.42510548660003,0.0,107.77908000000001,-28.353974513400072,129.4251054865997,43.09856012703771,0.0,1615801282101.0,0.6099246597355616,0.09000581453479306,2.3747599097319942,13.841478148148148,1.0644793821537952,3.3035894444444445,0.0002588888888888889,3.3035894444444445
4896223,2.7858,buy,shrt,close,17.5,0.06650000000000045,-0.00877527,36.9,3.0793287262872626,-0.0,,1.0,118.64424021659971,79.48283021660004,0.0,107.84558000000001,-28.362749783400073,129.4828302165997,43.1177824621277,0.0,1615801282105.0,0.6099251580177338,0.09135369723985587,2.3728848043319943,13.841478194444445,1.0644186356243812,3.3035905555555556,0.0,3.3035905555555556
4896304,2.7901,sel,shrt,entry,-17.5,0.0,-0.008788815,36.9,3.0793287262872626,-17.5,2.7901,1.0,118.80538140159969,79.47404140160003,0.0,107.84558000000001,-28.371538598400072,129.4740414015997,43.1148557867327,0.0,1615801282923.0,0.6099352482317212,0.08979946761785616,2.3761076280319937,13.841487662037038,1.064522969887505,3.3038177777777777,0.00022722222222222222,3.3038177777777777
4896388,2.7863,buy,shrt,close,17.5,0.06649999999999268,-0.008776845000000002,36.9,3.0793287262872626,-0.0,,1.0,118.70424455659969,79.53176455660002,0.0,107.91208,-28.38031544340007,129.53176455659968,43.1340775973477,0.0,1615801284681.0,0.6099457121573376,0.09121426146507587,2.374084891131994,13.84150800925926,1.0644573757914622,3.304306111111111,0.0,3.304306111111111
4896447,2.7883,sel,shrt,entry,-17.5,0.0,-0.008783145000000001,36.9,3.0793287262872626,-17.5,2.7883,1.0,118.7859614115997,79.52298141160003,0.0,107.91208,-28.38909858840007,129.5229814115997,43.1311528100627,0.0,1615801285487.0,0.6099530618193777,0.0903896375666451,2.375719228231994,13.841517337962962,1.0645102548132561,3.30453,0.0002238888888888889,3.30453
4896451,2.7841,buy,shrt,close,17.5,0.07349999999999968,-0.008769915000000001,36.9,3.0793287262872626,-0.0,,1.0,118.6458014965997,79.58771149660002,0.0,107.98558,-28.39786850340007,129.5877114965997,43.152707928367704,0.0,1615801285500.0,0.6099535601015499,0.09222332237617005,2.3729160299319942,13.841517488425925,1.0644194589344933,3.304533611111111,0.0,3.304533611111111
4896490,2.7867,sel,shrt,entry,-17.5,0.0,-0.008778105000000001,36.9,3.0793287262872626,-17.5,2.7867,1.0,118.7906333915997,79.57893339160002,0.0,107.98558,-28.40664660840007,129.5789333915997,43.1497848194027,0.0,1615801286332.0,0.609958418352729,0.09081776645163413,2.375812667831994,13.841527118055556,1.064513232572,3.304764722222222,0.0002311111111111111,3.304764722222222
4896493,2.7825,buy,shrt,close,17.5,0.07349999999999968,-0.008764875,36.9,3.0793287262872626,-0.0,,1.0,118.6796185165997,79.64366851660002,0.0,108.05908,-28.41541148340007,129.6436685165997,43.171341616027696,0.0,1615801286444.0,0.6099587920643581,0.09238359658584887,2.373592370331994,13.841528414351853,1.0644413221268905,3.3047958333333334,0.0,3.3047958333333334
4896536,2.7865,sel,shrt,entry,-17.5,0.0,-0.008777475000000002,36.9,3.0793287262872626,-17.5,2.7865,1.0,118.83533104159972,79.63489104160001,0.0,108.05908,-28.42418895840007,129.6348910415997,43.168418716852706,0.0,1615801287513.0,0.6099641485977094,0.09087836004108468,2.3767066208319942,13.841540787037037,1.0645420998397914,3.305092777777778,0.00029694444444444446,3.305092777777778
4896549,2.7827,buy,shrt,close,17.5,0.06650000000000045,-0.008765505000000002,36.9,3.0793287262872626,-0.0,,1.0,118.73964553659972,79.69262553660002,0.0,108.12558,-28.43295446340007,129.6926255365997,43.187644303687705,0.0,1615801287727.0,0.6099657680147691,0.0922436642833323,2.3747929107319945,13.84154326388889,1.0644801379466449,3.305152222222222,0.0,3.305152222222222
4896650,2.7826,sel,shrt,entry,-17.6,0.0,-0.008815276800000002,36.9,3.0793287262872626,-17.6,2.7826,1.0,118.73645025979972,79.68381025980003,0.0,108.12558,-28.44176974020007,129.6838102597997,43.18470881651331,0.0,1615801288850.0,0.6099783496396174,0.09219881490516824,2.3747290051959946,13.841556261574073,1.0644780059607255,3.305464166666667,0.00031194444444444444,3.305464166666667
4896672,2.7788,buy,shrt,close,17.6,0.06688000000000045,-0.008803238400000002,36.9,3.0793287262872626,-0.0,,1.0,118.58595702139974,79.74188702140003,0.0,108.19246,-28.450572978600068,129.74188702139972,43.20404837812611,0.0,1615801289621.0,0.6099810901915645,0.09407462974715304,2.3717191404279947,13.841565185185186,1.0643804327094792,3.3056783333333333,0.0,3.3056783333333333
4896703,2.7799,sel,shrt,entry,-17.6,0.0,-0.008806723200000002,36.9,3.0793287262872626,-17.6,2.7799,1.0,118.74013029819973,79.73308029820004,0.0,108.19246,-28.459379701800067,129.73308029819972,43.20111573930051,0.0,1615801290388.0,0.6099849518783992,0.09257990514573877,2.3748026059639944,13.8415740625,1.0644803039106738,3.305891388888889,0.00021305555555555555,3.305891388888889
4896708,2.7762,buy,shrt,close,17.6,0.06512000000000456,-0.008795001600000001,36.9,3.0793287262872626,-0.0,,1.0,118.52277529659975,79.78940529660004,0.0,108.25758,-28.468174703400067,129.78940529659974,43.219871963767716,0.0,1615801290451.0,0.6099855747311145,0.09505877644027136,2.3704555059319947,13.841574791666666,1.0643394061491755,3.305908888888889,0.0,3.305908888888889
4896732,2.7756,sel,shrt,entry,-17.6,0.0,-0.0087931008,36.9,3.0793287262872626,-17.6,2.7756,1.0,118.68110219579974,79.78061219580003,0.0,108.25758,-28.476967804200065,129.78061219579973,43.216943861201315,0.0,1615801291255.0,0.6099885644241477,0.09352381967002679,2.373622043915995,13.841584097222222,1.064442016093593,3.3061322222222222,0.00022333333333333333,3.3061322222222222
4896777,2.7719,buy,shrt,close,17.6,0.06511999999999674,-0.008781379200000002,36.9,3.0793287262872626,-0.0,,1.0,118.48914081659974,79.83695081660002,0.0,108.3227,-28.485749183400063,129.83695081659974,43.23570462192772,0.0,1615801292575.0,0.6099941700985851,0.09577088602207354,2.3697828163319947,13.841599375,1.0643174643024427,3.306498888888889,0.0,3.306498888888889
4896815,2.7776,sel,shrt,entry,-17.6,0.0,-0.008799436800000001,36.9,3.0793287262872626,-17.6,2.7776,1.0,118.69629137979976,79.82815137980002,0.0,108.3227,-28.494548620200064,129.82815137979975,43.23277440947332,0.0,1615801293723.0,0.6099989037792212,0.09378439604638276,2.373925827595995,13.841612662037036,1.064451720433236,3.306817777777778,0.0003188888888888889,3.306817777777778
4896829,2.7739,buy,shrt,close,17.6,0.06512000000000456,-0.0087877152,36.9,3.0793287262872626,-0.0,,1.0,118.58464366459975,79.88448366460003,0.0,108.38782,-28.503336335400064,129.88448366459974,43.251533060311715,0.0,1615801293852.0,0.6100006477668238,0.09528923518933886,2.371692873291995,13.841614155092593,1.0643793461088933,3.3068536111111113,0.0,3.3068536111111113
4896906,2.7787,sel,shrt,entry,-17.6,0.0,-0.008802921600000001,36.9,3.0793287262872626,-17.6,2.7787,1.0,118.78441074299977,79.87568074300003,0.0,108.38782,-28.512139257000065,129.87568074299975,43.24860168741892,0.0,1615801294675.0,0.610010239698639,0.09337311125781389,2.3756882148599954,13.841623680555555,1.0645087395737713,3.3070822222222223,0.0002286111111111111,3.3070822222222223
4896929,2.775,buy,shrt,close,17.6,0.06512000000000456,-0.0087912,36.9,3.0793287262872626,-0.0,,1.0,118.64323954299978,79.93200954300004,0.0,108.45294000000001,-28.520930457000066,129.93200954299977,43.267359177818925,0.0,1615801295930.0,0.6100131048211291,0.09514886851946254,2.3728647908599956,13.84163820601852,1.064417218855112,3.3074308333333335,0.0,3.3074308333333335
4896976,2.7749,sel,shrt,entry,-17.6,0.0,-0.008790883200000002,36.9,3.0793287262872626,-17.6,2.7749,1.0,118.6917286597998,79.92321865980003,0.0,108.45294000000001,-28.529721340200066,129.92321865979977,43.26443181371333,0.0,1615801296729.0,0.6100189596366526,0.09462740265745258,2.373834573195996,13.841647453703704,1.0644485971273998,3.3076527777777778,0.00022194444444444445,3.3076527777777778
4896988,2.7712,buy,shrt,close,17.6,0.06512000000000456,-0.0087791616,36.9,3.0793287262872626,-0.0,,1.0,118.4841494981998,79.97955949820003,0.0,108.51806000000002,-28.538500501800065,129.9795594981998,43.28319331290053,0.0,1615801296884.0,0.6100204544831693,0.09702065676029223,2.369682989963996,13.841649247685185,1.064313986132654,3.3076958333333333,0.0,3.3076958333333333
4897065,2.7716,sel,shrt,entry,-17.7,0.0,-0.0088303176,36.9,3.0793287262872626,-17.7,2.7716,1.0,118.6174591805998,79.97072918060003,0.0,108.51806000000002,-28.547330819400067,129.9707291805998,43.28025281713973,0.0,1615801298110.0,0.6100300464149844,0.09571331301839968,2.372349183611996,13.8416634375,1.0644003863077225,3.308036388888889,0.00034055555555555553,3.308036388888889
4897225,2.7679,buy,shrt,close,17.7,0.06548999999999672,-0.0088185294,36.9,3.0793287262872626,-0.0,,1.0,118.52461065119981,80.02740065120003,0.0,108.58355000000002,-28.556149348800066,130.0274006511998,43.29912441684954,0.0,1615801302948.0,0.6100499777018727,0.09704980203521596,2.3704922130239963,13.84171943287037,1.0643399033526517,3.3093802777777777,0.0,3.3093802777777777
4897408,2.7629,sel,shrt,entry,-17.7,0.0,-0.0088025994,36.9,3.0793287262872626,-17.7,2.7629,1.0,118.38269805179979,80.01859805180003,0.0,108.58355000000002,-28.564951948200065,130.01859805179978,43.296193151249334,0.0,1615801303734.0,0.6100727741112515,0.09829054575955486,2.367653961035996,13.841728530092592,1.0642477418938465,3.3095986111111113,0.00021833333333333335,3.3095986111111113
4897425,2.7592,buy,shrt,close,17.7,0.06549000000000457,-0.0087908112,36.9,3.0793287262872626,-0.0,,1.0,118.2440972405998,80.07529724060004,0.0,108.64904000000003,-28.573742759400066,130.07529724059978,43.31507398111973,0.0,1615801304024.0,0.6100748918104834,0.10005742591891234,2.364881944811996,13.841731886574074,1.0641576587997508,3.3096791666666667,0.0,3.3096791666666667
4897485,2.762,sel,shrt,entry,-17.7,0.0,-0.008799732000000001,36.9,3.0793287262872626,-17.7,2.762,1.0,118.4069875085998,80.06649750860004,0.0,108.64904000000003,-28.582542491400066,130.06649750859978,43.31214367036373,0.0,1615801304863.0,0.6100823660430665,0.09846977991187525,2.368139750171996,13.841741597222223,1.0642634532745787,3.309912222222222,0.00023305555555555555,3.309912222222222
4897493,2.7583,buy,shrt,close,17.7,0.06548999999999672,-0.008787943800000001,36.9,3.0793287262872626,-0.0,,1.0,118.2587895647998,80.12319956480003,0.0,108.71453000000002,-28.591330435200067,130.1231995647998,43.33102545507833,0.0,1615801305001.0,0.6100833626074109,0.100325819701536,2.365175791295996,13.841743194444444,1.0641671568910542,3.3099505555555555,0.0,3.3099505555555555
4897560,2.764,sel,shrt,entry,-17.7,0.0,-0.008806104,36.9,3.0793287262872626,-17.7,2.764,1.0,118.4922034607998,80.11439346080003,0.0,108.71453000000002,-28.60013653920007,130.1143934607998,43.32809302244633,0.0,1615801305802.0,0.6100917088337955,0.09808400604048942,2.369844069215996,13.841752465277779,1.06431871798174,3.3101730555555555,0.0002225,3.3101730555555555
4897578,2.7603,buy,shrt,close,17.7,0.06548999999999672,-0.0087943158,36.9,3.0793287262872626,-0.0,,1.0,118.39523914499982,80.17108914500002,0.0,108.78002000000002,-28.608930855000068,130.1710891449998,43.34697268528493,0.0,1615801305999.0,0.6100939511035705,0.09946219193474475,2.3679047828999966,13.84175474537037,1.0642557611280394,3.310227777777778,0.0,3.310227777777778
4897636,2.7622,sel,shrt,entry,-17.7,0.0,-0.0088003692,36.9,3.0793287262872626,-17.7,2.7622,1.0,118.46215877579981,80.16228877580002,0.0,108.78002000000002,-28.617731224200067,130.1622887757998,43.34404216234133,0.0,1615801306877.0,0.6101011761950675,0.09876681398440093,2.369243175515996,13.841764907407407,1.0642991594882019,3.3104716666666665,0.0002438888888888889,3.3104716666666665
4897652,2.7585,buy,shrt,close,17.7,0.06548999999999672,-0.008788581000000002,36.9,3.0793287262872626,-0.0,,1.0,118.37672019479982,80.21899019480001,0.0,108.84551000000002,-28.62651980520007,130.2189901947998,43.36292373486834,0.0,1615801307157.0,0.6101031693237563,0.10003884193203222,2.3675344038959962,13.841768148148148,1.064243669655264,3.3105494444444443,0.0,3.3105494444444443
4897677,2.7609,sel,shrt,entry,-17.8,0.0,-0.0088459236,36.9,3.0793287262872626,-17.8,2.7609,1.0,118.48113427119979,80.21014427120001,0.0,108.84551000000002,-28.635365728800068,130.2101442711998,43.359978042309535,0.0,1615801307960.0,0.6101062835873327,0.09899474774737257,2.369622685423996,13.84177744212963,1.064311414955847,3.3107725,0.00022305555555555555,3.3107725
4897708,2.7572,buy,shrt,close,17.8,0.0658599999999967,-0.0088340688,36.9,3.0793287262872626,-0.0,,1.0,118.36217020239981,80.26717020240001,0.0,108.91137000000002,-28.644199797600066,130.2671702023998,43.37896767739913,0.0,1615801308836.0,0.6101101452741673,0.10058112300274984,2.367243404047996,13.841787581018519,1.0642341257918464,3.3110158333333333,0.0,3.3110158333333333
4897736,2.7624,sel,shrt,entry,-17.8,0.0,-0.008850729600000001,36.9,3.0793287262872626,-17.8,2.7624,1.0,118.5655594727998,80.25831947280001,0.0,108.91137000000002,-28.653050527200065,130.2583194727998,43.376020384442334,0.0,1615801309636.0,0.6101136332493727,0.09861852001535434,2.371311189455996,13.841796840277778,1.0643660936129906,3.3112380555555556,0.00022222222222222223,3.3112380555555556
4897739,2.7587,buy,shrt,close,17.8,0.0658599999999967,-0.0088388748,36.9,3.0793287262872626,-0.0,,1.0,118.48045059799982,80.315340598,0.0,108.97723000000002,-28.661889402000064,130.3153405979998,43.39500841913394,0.0,1615801309781.0,0.6101140069610019,0.09988896851983936,2.369609011959996,13.841798518518518,1.0643108702608772,3.3112783333333335,0.0,3.3112783333333335
4897805,2.7591,sel,shrt,entry,-17.8,0.0,-0.0088401564,36.9,3.0793287262872626,-17.8,2.7591,1.0,118.49197044159982,80.30650044160001,0.0,108.97723000000002,-28.670729558400065,130.3065004415998,43.39206464705274,0.0,1615801310693.0,0.6101222286168434,0.09970743127968255,2.3698394088319965,13.841809074074074,1.0643182954439765,3.3115316666666668,0.00025333333333333333,3.3115316666666668
4897824,2.7554,buy,shrt,close,17.8,0.06586000000000461,-0.008828301600000001,36.9,3.0793287262872626,-0.0,,1.0,118.27034213999983,80.36353214000002,0.0,109.04309000000002,-28.679557860000067,130.36353213999982,43.41105620261994,0.0,1615801310847.0,0.6101245954571615,0.10225040175908982,2.3654068427999966,13.841810856481482,1.064174343416418,3.3115744444444446,0.0,3.3115744444444446
4897868,2.7633,sel,shrt,entry,-17.8,0.0,-0.0088536132,36.9,3.0793287262872626,-17.8,2.7633,1.0,118.69512852679983,80.35467852680001,0.0,109.04309000000002,-28.688411473200066,130.35467852679983,43.40810794942435,0.0,1615801311686.0,0.6101300765610558,0.09823107438960664,2.373902570535997,13.841820567129629,1.0644499684233142,3.3118075,0.00023305555555555555,3.3118075
