trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
6490200,3.5161,buy,long,entry,17.3,0.0,-0.0109491354,17.3,3.5161,-47.3,3.3164255813953494,0.9032807821384519,152.09611539540055,111.5317153954004,0.0,151.38900999999984,-39.857294604600064,161.5317153954005,53.79006122666837,8.476158544781443,1616160291734.0,0.8084877385214473,0.062037087373799565,3.041922307908011,17.996682233796296,1.0637669923414228,0.0,13.067026111111112,13.067026111111112
6490441,3.5208,sel,long,close,-17.3,0.08131000000000257,-0.010963771200000002,0.0,,-47.3,3.3164255813953494,1.4073156900827724,151.9256916242005,111.6020616242004,0.0,151.47031999999984,-39.86825837580006,161.6020616242005,53.81348652085877,6.692802836767987,1616160304968.0,0.808517760022323,0.06369146585118211,3.03851383248401,17.996835405092593,1.0637001664695551,0.0,13.070702222222222,13.070702222222222
6490580,3.5264,buy,long,entry,17.3,0.0,-0.010981209600000002,17.3,3.5264,-47.3,3.3164255813953494,0.8979675117738102,151.6622904146005,111.5910804146004,0.0,151.47031999999984,-39.87923958540006,161.5910804146005,53.80982977806197,8.47224823331229,1616160306049.0,0.8085350753278073,0.06546643844595498,3.03324580829201,17.996847916666667,1.0635975638478807,0.0,13.0710025,13.0710025
6490628,3.5311,sel,long,close,-17.2,0.08083999999999492,-0.0109322856,0.1,3.5264,-47.3,3.3164255813953494,1.3992547103852204,151.50263812900053,111.66098812900039,0.0,151.55115999999984,-39.89017187100006,161.6609881290005,53.83310904695716,6.700627535127338,1616160307050.0,0.8085410547138739,0.06705064760225751,3.0300527625800107,17.996859502314816,1.063535278117695,0.0,13.071280555555555,13.071280555555555
6490657,3.5311,sel,long,close,-0.1,0.00046999999999997044,-6.355980000000001e-05,0.0,,-47.3,3.3164255813953494,0.8974959746063315,151.49783456920053,111.66139456920038,0.0,151.55162999999985,-39.890235430800054,161.6613945692005,53.833244391543765,6.694049751579331,1616160308040.0,0.8085446672596225,0.06708716351557813,3.029956691384011,17.99687096064815,1.063533362688381,0.0,13.071555555555555,13.071555555555555
6490782,3.5364,buy,long,entry,17.2,0.0,-0.0109486944,17.2,3.5364,-47.3,3.3164255813953494,0.892953016310644,151.24866587480048,111.65044587480038,0.0,151.55162999999985,-39.901184125200054,161.65044587480048,53.82959847630856,8.452497650631434,1616160309038.0,0.808560238577504,0.06877270579437912,3.0249733174960096,17.996882511574075,1.0634360507581957,0.0,13.071832777777777,13.071832777777777
6490949,3.5412,sel,long,close,-17.2,0.08255999999999854,-0.0109635552,0.0,,-47.3,3.3164255813953494,1.3864303482965172,151.05710231960052,111.72204231960038,0.0,151.63418999999985,-39.912147680400054,161.7220423196005,53.853440092426965,6.6953242977568115,1616160311521.0,0.8085810418581939,0.0706020427787336,3.0211420463920104,17.99691125,1.0633610613571658,0.0,13.0725225,13.0725225
6491053,3.5411,buy,long,entry,17.2,0.0,-0.010963245600000001,17.2,3.5411,-47.3,3.3164255813953494,0.8908004229756596,151.08698907400048,111.71107907400038,0.0,151.63418999999985,-39.92311092600006,161.71107907400048,53.849789331642164,8.451834850067259,1616160312323.0,0.8085939971946714,0.07031770283539406,3.0217397814800098,17.996920532407408,1.0633727167224347,0.0,13.072745277777777,13.072745277777777
6492443,3.5459,sel,long,close,-17.2,0.08255999999999854,-0.010978106400000001,0.0,,-47.3,3.3164255813953494,1.3834841652755947,150.9237909676005,111.78266096760038,0.0,151.71674999999985,-39.93408903240006,161.7826609676005,53.87362610221097,6.696598232331183,1616160363955.0,0.8087671502495148,0.07194935888094091,3.01847581935201,17.997518125,1.0633066941218532,0.0,13.0870875,13.0870875
6492460,3.5443,buy,long,entry,17.2,0.0,-0.010973152799999998,17.2,3.5443,-47.3,3.3164255813953494,0.8894526923794319,150.9962378148005,111.77168781480037,0.0,151.71674999999985,-39.94506218520006,161.7716878148005,53.86997204232856,8.45201750958771,1616160364752.0,0.8087692679487467,0.07136237402958512,3.0199247562960103,17.997527349537037,1.0633350143234006,0.0,13.08730888888889,13.08730888888889
6492997,3.5491,sel,long,close,-17.2,0.08256000000000618,-0.0109880136,0.0,,-47.3,3.3164255813953494,1.3813866532141639,150.83302980120052,111.84325980120038,0.0,151.79930999999985,-39.95605019880006,161.8432598012005,53.89380551379977,6.697871750494928,1616160398108.0,0.808836162330366,0.07299614689509037,3.0166605960240105,17.997913414351853,1.0632697219037863,0.0,13.096574444444444,13.096574444444444
6493033,3.5471,buy,long,entry,17.2,0.0,-0.0109818216,17.2,3.5471,-47.3,3.3164255813953494,0.8886396769949603,150.94244797960053,111.83227797960038,0.0,151.79930999999985,-39.967032020400055,161.8322779796005,53.890148567206964,8.452425229756964,1616160401123.0,0.808840646869916,0.07214557697826454,3.0188489595920105,17.997948310185187,1.0633124369325735,0.0,13.097411944444444,13.097411944444444
6493307,3.5519,sel,long,close,-17.2,0.08255999999999854,-0.010996682399999999,0.0,,-47.3,3.3164255813953494,1.3796242200892352,150.76117129720052,111.90384129720037,0.0,151.88186999999985,-39.97802870280005,161.9038412972005,53.91397915196777,6.6991449042993745,1616160411616.0,0.8088747791987124,0.07390941516389565,3.0152234259440105,17.998069756944446,1.0632410040843652,0.0,13.100326666666666,13.100326666666666
6493337,3.5524,buy,long,entry,17.2,0.0,-0.0109982304,17.2,3.5524,-47.3,3.3164255813953494,0.8860205248590581,150.74329306680053,111.89284306680037,0.0,151.88186999999985,-39.98902693320005,161.8928430668005,53.91031674124457,8.451421690123677,1616160412412.0,0.8088785163150041,0.07396382136258065,3.014865861336011,17.998078969907407,1.0632339647939286,0.0,13.100547777777777,13.100547777777777
6494074,3.5572,sel,long,close,-17.1,0.08207999999999856,-0.010949061600000002,0.1,3.5524,-47.3,3.3164255813953494,1.3757967250790424,150.57110400520054,111.96397400520037,0.0,151.96394999999984,-39.99997599480005,161.9639740052005,53.93400334373177,6.706953525899045,1616160439612.0,0.808970324805234,0.07566438511074784,3.0114220801040106,17.99839378472222,1.0631653100745533,0.0,13.108103333333334,13.108103333333334
6494079,3.5577,sel,long,close,-0.1,0.0005300000000000082,-6.403860000000001e-05,0.0,,-47.3,3.3164255813953494,0.8851406841022669,150.54742996660053,111.96443996660037,0.0,151.96447999999984,-40.000040033400055,161.9644399666005,53.93415850887797,6.700418419012364,1616160439612.0,0.8089709476579492,0.07583663170160314,3.0109485993320106,17.99839378472222,1.0631560219076321,0.0,13.108103333333334,13.108103333333334
6494101,3.5556,buy,long,entry,17.2,0.0,-0.0110081376,17.2,3.5556,-47.3,3.3164255813953494,0.8847341619117225,150.65553182900055,111.95343182900037,0.0,151.96447999999984,-40.011048171000056,161.95343182900052,53.93049279905718,8.45160369432875,1616160440768.0,0.8089736882098963,0.07499160411065087,3.013110636580011,17.998407164351853,1.0631983744503384,0.0,13.108424444444445,13.108424444444445
6508875,3.5604,sel,long,close,-17.1,0.08207999999999856,-0.010958911200000003,0.1,3.5556,-47.3,3.3164255813953494,1.3736459288683789,150.47560291780053,112.02455291780036,0.0,152.04655999999983,-40.022007082200055,162.02455291780052,53.954176121627576,6.708222551360039,1616162485159.0,0.8108140934129588,0.0767496509471291,3.0095120583560107,18.02206909722222,1.0630423423501874,0.0,13.676310833333334,13.676310833333334
6508879,3.5609,sel,long,close,-0.1,0.0005300000000000082,-6.40962e-05,0.0,,-47.3,3.3164255813953494,0.8838030191968654,150.45664882160054,112.02501882160037,0.0,152.04708999999983,-40.022071178400054,162.02501882160053,53.95433126759298,6.701691517314728,1616162485159.0,0.810814591695131,0.07688839337181327,3.009132976432011,18.02206909722222,1.0630349120093268,0.0,13.676310833333334,13.676310833333334
6508895,3.5621,buy,long,entry,17.1,0.0,-0.010964143800000001,17.1,3.5621,-47.3,3.3164255813953494,0.8814406281063247,150.39667467780055,112.01405467780037,0.0,152.04708999999983,-40.03303532220006,162.01405467780052,53.95068020770758,8.434110411091224,1616162485947.0,0.8108165848238199,0.07724492595922244,3.007933493556011,18.022078217592593,1.0630113623863258,0.0,13.676529722222222,13.676529722222222
6509493,3.5669,sel,long,close,-17.1,0.08207999999999856,-0.010978918200000002,0.0,,-47.3,3.3164255813953494,1.3644828738691404,150.23298575960055,112.08515575960037,0.0,152.12916999999982,-40.04401424040006,162.08515575960053,53.97435686794698,6.702955328485757,1616162531410.0,0.8108910780085655,0.07889192869377933,3.004659715192011,18.022604409722224,1.0629452379793858,0.0,13.689158333333333,13.689158333333333
6509563,3.5681,buy,long,entry,17.1,0.0,-0.010982611800000002,17.1,3.5681,-47.3,3.3164255813953494,0.8787889476373454,150.18205314780056,112.07417314780037,0.0,152.12916999999982,-40.05499685220006,162.07417314780054,53.97069965821758,8.432721508507068,1616162532272.0,0.8108997979465792,0.07918469451404046,3.003641062956011,18.022614386574073,1.0629252037510724,0.0,13.689397777777778,13.689397777777778
6509745,3.5729,sel,long,close,-17.1,0.08208000000000615,-0.010997386200000002,0.0,,-47.3,3.3164255813953494,1.3601235680120538,150.00928576160055,112.14525576160037,0.0,152.21124999999984,-40.065994238400066,162.14525576160054,53.99437016861298,6.704218363426221,1616162545946.0,0.8109224697854148,0.0809014584556242,3.000185715232011,18.02277265046296,1.0628567512119595,0.0,13.693196111111112,13.693196111111112
6509768,3.5721,buy,long,entry,17.1,0.0,-0.010994923800000002,17.1,3.5721,-47.3,3.3164255813953494,0.8773012890418403,150.06804083780054,112.13426083780037,0.0,152.21124999999984,-40.076989162200064,162.13426083780053,53.99070885898758,8.432449743605021,1616162547020.0,0.810925334907905,0.08040499451206692,3.001360816756011,18.02278508101852,1.0628798005549942,0.0,13.693494444444445,13.693494444444445
6514243,3.5769,sel,long,close,-17.1,0.08208000000000615,-0.011009698200000003,0.0,,-47.3,3.3164255813953494,1.3574083711504112,149.88016113960055,112.20533113960037,0.0,152.29332999999986,-40.08799886040006,162.20533113960053,54.01437526948698,6.705480880879639,1616162936911.0,0.8114827880880664,0.08223349845827924,2.997603222792011,18.027297708333332,1.062789718032681,0.0,13.8017975,13.8017975
6514266,3.5775,buy,long,entry,17.1,0.0,-0.011011545000000001,17.1,3.5775,-47.3,3.3164255813953494,0.8744006487615696,149.84851959460056,112.19431959460037,0.0,152.29332999999986,-40.099010405400065,162.19431959460053,54.01070842500198,8.431394331944936,1616162937745.0,0.8114856532105567,0.08238853499120469,2.9969703918920114,18.02730736111111,1.0627772361308587,0.0,13.802029166666667,13.802029166666667
6522517,3.5823,sel,long,close,-17.1,0.08207999999999856,-0.011026319400000002,0.0,,-47.3,3.3164255813953494,1.3535602757773941,149.68478327520054,112.26537327520037,0.0,152.37540999999985,-40.11003672480007,162.26537327520052,54.03436930064178,6.70674269972555,1616163915730.0,0.8125134847612855,0.08404722059736781,2.993695665504011,18.038626631944446,1.0626722248078362,0.0,14.073691666666667,14.073691666666667
6522567,3.5827,buy,long,entry,17.1,0.0,-0.011027550600000002,17.1,3.5827,-47.3,3.3164255813953494,0.8725549195123827,149.69278572460053,112.25434572460037,0.0,152.37540999999985,-40.121064275400066,162.2543457246005,54.030697126291976,8.430449667976635,1616163916630.0,0.8125197132884381,0.0839156004692858,2.9938557144920104,18.03863704861111,1.0626753369209159,0.0,14.073941666666666,14.073941666666666
6522744,3.5875,sel,long,close,-17.0,0.08159999999999856,-0.01097775,0.1,3.5827,-47.3,3.3164255813953494,1.3498856249238027,149.49890797460054,112.32496797460037,0.0,152.45700999999985,-40.13204202540007,162.3249679746005,54.05421433554197,6.714492085286969,1616163926166.0,0.8125417622745584,0.0857936701596447,2.989978159492011,18.038747418981483,1.0625985955495216,0.0,14.076590555555555,14.076590555555555
6522754,3.588,sel,long,close,-0.1,0.0005300000000000082,-6.4584e-05,0.0,,-47.3,3.3164255813953494,0.8712181493428559,149.46577339060053,112.32543339060037,0.0,152.45753999999985,-40.13210660940007,162.3254333906005,54.05436931906997,6.708004896426947,1616163926644.0,0.812543007979989,0.08603749011082071,2.989315467812011,18.03875295138889,1.0625855185130928,0.0,14.076723333333334,14.076723333333334
6522771,3.5859,buy,long,entry,17.1,0.0,-0.011037400200000002,17.1,3.5859,-47.3,3.3164255813953494,0.8707657908991122,149.57429599040051,112.31439599040037,0.0,152.45753999999985,-40.14314400960007,162.3143959904005,54.05069386480337,8.4306239371224,1616163927527.0,0.8125451256792209,0.0851757310013856,2.99148591980801,18.038763171296296,1.0626282369450106,0.0,14.076968611111111,14.076968611111111
6523914,3.5907,sel,long,close,-17.0,0.08159999999999856,-0.010987542000000001,0.1,3.5859,-47.3,3.3164255813953494,1.3478400181359027,149.40758844840053,112.38500844840037,0.0,152.53913999999986,-40.154131551600074,162.3850084484005,54.07420781331737,6.715749771470221,1616164028465.0,0.8126875098099303,0.08685917586094935,2.988151768968011,18.039931435185185,1.0625583708843391,0.0,14.105006944444444,14.105006944444444
6523919,3.5912,sel,long,close,-0.1,0.0005300000000000082,-6.464160000000001e-05,0.0,,-47.3,3.3164255813953494,0.8700052269290287,149.3839138068005,112.38547380680038,0.0,152.53966999999986,-40.15419619320007,162.3854738068005,54.07436277766457,6.70926667913871,1616164028726.0,0.8126881326626455,0.08703453851674427,2.9876782761360103,18.039934456018518,1.0625490262317117,0.0,14.105079444444444,14.105079444444444
6523952,3.5931,buy,long,entry,17.0,0.0,-0.010994886,17.0,3.5931,-47.3,3.3164255813953494,0.8685121784439552,149.36049892080052,112.37447892080037,0.0,152.53966999999986,-40.16519107920007,162.3744789208005,54.07070148062657,8.412969807559215,1616164029799.0,0.8126922434905662,0.08713133722792886,2.9872099784160104,18.039946875,1.0625397490388762,0.0,14.1053775,14.1053775
6524269,3.5979,sel,long,close,-17.0,0.08159999999999856,-0.011009574000000001,0.0,,-47.3,3.3164255813953494,1.3382350771426386,149.1265993468005,112.44506934680037,0.0,152.62126999999987,-40.17620065320007,162.4450693468005,54.094208092484564,6.710519112529906,1616164056288.0,0.812731732352714,0.08930982171079553,2.98253198693601,18.04025346064815,1.0624463503510844,0.0,14.112735555555556,14.112735555555556
6524288,3.5983,buy,long,entry,17.0,0.0,-0.011010798,17.0,3.5983,-47.3,3.3164255813953494,0.8649655695986622,149.1044285488005,112.43405854880037,0.0,152.62126999999987,-40.18721145120007,162.4340585488005,54.09054149675057,8.412030598804677,1616164057048.0,0.812734099193032,0.08939794833550041,2.98208857097601,18.040262256944445,1.0624375626667077,0.0,14.112946666666666,14.112946666666666
6524667,3.6031,sel,long,close,-17.0,0.08159999999999856,-0.011025486000000001,0.0,,-47.3,3.3164255813953494,1.3345999663645305,148.9402030628005,112.50463306280037,0.0,152.70286999999988,-40.19823693720007,162.50463306280048,54.11404280991256,6.711770877122057,1616164073980.0,0.812781311428849,0.09107299252358719,2.97880406125601,18.040458229166667,1.0623719656233095,0.0,14.11765,14.11765
6524708,3.6027,buy,long,entry,17.0,0.0,-0.011024262,17.0,3.6027,-47.3,3.3164255813953494,0.8630352737251035,148.9558588008005,112.49360880080036,0.0,152.70286999999988,-40.20926119920007,162.49360880080047,54.11037173066656,8.4115336344759,1616164074814.0,0.8127864188211142,0.09088430699529629,2.9791171760160102,18.040467881944444,1.062378120919723,0.0,14.117881666666667,14.117881666666667
6526550,3.6075,sel,long,close,-17.0,0.08159999999999856,-0.01103895,0.0,,-47.3,3.3164255813953494,1.3316148227286562,148.7916198508005,112.56416985080035,0.0,152.78446999999989,-40.22030014920007,162.56416985080048,54.133868560316564,6.713022075807323,1616164243900.0,0.8130158777614175,0.0925626726411763,2.97583239701601,18.042424895833335,1.0623061911498752,0.0,14.16485,14.16485
6526561,3.6053,buy,long,entry,17.0,0.0,-0.011032218000000002,17.0,3.6053,-47.3,3.3164255813953494,0.8621420459937095,148.8984676328005,112.55313763280036,0.0,152.78446999999989,-40.23133236720007,162.55313763280049,54.13019483172256,8.412033176022803,1616164245028.0,0.8130172480373911,0.09170457034973559,2.97796935265601,18.042437951388887,1.062348410991957,0.0,14.165163333333334,14.165163333333334
6526861,3.6101,sel,long,close,-17.0,0.08159999999999856,-0.011046906000000002,0.0,,-47.3,3.3164255813953494,1.3300740058785672,148.7281607268005,112.62369072680036,0.0,152.8660699999999,-40.242379273200065,162.62369072680048,54.153689012024564,6.714272940093068,1616164267497.0,0.813054619200307,0.0934290448567084,2.97456321453601,18.042698009259258,1.0622801032016687,0.0,14.171404722222222,14.171404722222222
6526881,3.6099,buy,long,entry,17.0,0.0,-0.011046294000000002,17.0,3.6099,-47.3,3.3164255813953494,0.8603216613357718,148.7525144328005,112.61264443280037,0.0,152.8660699999999,-40.25342556720007,162.61264443280047,54.150010596122556,8.41142399522908,1616164268371.0,0.813057110611168,0.09317576951790846,2.9750502886560097,18.042708125,1.0622897071862005,0.0,14.1716475,14.1716475
6527653,3.6148,sel,long,close,-16.9,0.08280999999999462,-0.0109962216,0.1,3.6099,-47.3,3.3164255813953494,1.326875984184647,148.56711821120047,112.68445821120036,0.0,152.9488799999999,-40.26442178880007,162.68445821120045,54.173924584329754,6.72200550520172,1616164336411.0,0.8131532790704048,0.09502331451250885,2.971342364224009,18.043495625,1.0622134857706393,0.0,14.1905475,14.1905475
6527690,3.6148,sel,long,close,-0.1,0.0004899999999999682,-6.50664e-05,0.0,,-47.3,3.3164255813953494,0.8595273742570251,148.56704314480046,112.68488314480037,0.0,152.9493699999999,-40.26448685520007,162.68488314480044,54.17406608721855,6.715558932762841,1616164340353.0,0.8131578881804977,0.09502672800884956,2.9713408628960094,18.04354125,1.0622132939172813,0.0,14.1916425,14.1916425
