trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
45226,0.51081,sel,shrt,entry,-48.0,0.0,-0.0044133984,44.0,0.53596,-48.0,0.51081,0.8859303420037675,19.9218319804,1.0288719804000028,0.0,1.293420000000003,-0.2645480196,21.0288719804,11.965428156847599,4.825463967574693,1613832964522,0.006452569278516694,0.05556918666361394,0.99609159902,0.1578714699074074,0.9754997642452624,1.1398211111111112,0.0006752777777777778,1.1398211111111112
45785,0.50988,buy,shrt,close,48.0,0.04463999999999935,-0.004405363200000001,44.0,0.53596,-0.0,,8.46410647336516,19.9211466172,1.069106617200002,0.0,1.3380600000000022,-0.26895338280000003,21.069106617200003,11.9883216651868,0.05746143640936519,1613832991054,0.006532323982153779,0.05762519708623839,0.99605733086,0.15817855324074073,0.9753345874588044,1.147191111111111,0.0,1.147191111111111
45875,0.50979,sel,shrt,entry,-48.0,0.0,-0.0044045856,44.0,0.53596,-48.0,0.50979,0.8872863153994406,19.9131820316,1.0647020316000022,0.0,1.3380600000000022,-0.27335796840000004,21.064702031600003,11.9858154559804,4.822579532425309,1613832992689,0.0065451646321132385,0.057827021225069275,0.99565910158,0.15819747685185184,0.972875193837776,1.1476452777777777,0.0004541666666666667,1.1476452777777777
45880,0.5088,buy,shrt,close,48.0,0.0475199999999969,-0.004396032000000001,44.0,0.53596,-0.0,,8.481135422049167,19.9061859996,1.107825999599999,0.0,1.3855799999999991,-0.27775400040000003,21.1078259996,12.010352993772399,0.05657613865922809,1613832992784,0.006545878001555431,0.06036515483298225,0.9953092999800001,0.1581985763888889,0.9707168411253922,1.1476716666666666,0.0,1.1476716666666666
45949,0.50841,sel,shrt,entry,-48.0,0.0,-0.0043926624000000004,44.0,0.53596,-48.0,0.50841,0.8888484505712612,19.888873337200003,1.1034333371999991,0.0,1.3855799999999991,-0.28214666280000006,21.1034333372,12.007853568866798,4.816536321880493,1613832994797,0.006555722499857683,0.061067310320102,0.9944436668600002,0.158221875,0.9653975670758621,1.1482308333333333,0.0005591666666666667,1.1482308333333333
46131,0.50748,buy,shrt,close,48.0,0.04463999999999935,-0.0043846272,44.0,0.53596,-0.0,,8.49164710194205,19.889248709999997,1.1436887099999984,0.0,1.4302199999999985,-0.28653129000000005,21.14368871,12.03075887599,0.05575615717029449,1613833000175,0.006581689147553478,0.06307126117686336,0.9944624354999998,0.15828412037037037,0.9655260560190767,1.1497247222222222,0.0,1.1497247222222222
46210,0.50747,sel,shrt,entry,-48.0,0.0,-0.0043845407999999995,44.0,0.53596,-48.0,0.50747,0.8901313210958176,19.885704169199997,1.1393041691999983,0.0,1.4302199999999985,-0.29091583080000005,21.1393041692,12.028264072274798,4.814504430843586,1613833001123,0.006592960384740115,0.06304026195570396,0.9942852084599998,0.15829509259259258,0.9644418946440382,1.1499880555555555,0.00026333333333333336,1.1499880555555555
46253,0.50655,buy,shrt,close,48.0,0.04416000000000153,-0.004376592,44.0,0.53596,-0.0,,8.505438165535216,19.8828475772,1.1790875771999998,0.0,1.47438,-0.29529242280000007,21.1790875772,12.0509008314268,0.05494678120541426,1613833002490,0.006599095361942967,0.06519388105587157,0.99414237886,0.15831091435185185,0.9635705856165465,1.1503677777777779,0.0,1.1503677777777779
46354,0.50685,sel,shrt,entry,-48.0,0.0,-0.004379184,44.0,0.53596,-48.0,0.50685,0.8916536238407259,19.8927083932,1.1747083931999998,0.0,1.47438,-0.29967160680000005,21.1747083932,12.048409075730799,4.81574437460457,1613833003798,0.006613505424675249,0.06444572426539118,0.99463541966,0.15832605324074073,0.9665963181250091,1.1507311111111111,0.00036333333333333335,1.1507311111111111
46391,0.50593,buy,shrt,close,48.0,0.04416000000000153,-0.0043712352,44.0,0.53596,-0.0,,8.519727152439502,19.890537157999997,1.2144971580000012,0.0,1.5185400000000016,-0.30404284200000004,21.214497158,12.071048882902,0.05413716027986095,1613833004355,0.006618784358547471,0.06656230495351428,0.9945268578999998,0.1583325,0.9659315196523024,1.1508858333333334,0.0,1.1508858333333334
46430,0.50588,sel,shrt,entry,-49.0,0.0,-0.0044618616,44.0,0.53596,-49.0,0.50588,0.8930180217376869,19.8857152964,1.2100352964000012,0.0,1.5185400000000016,-0.30850470360000004,21.2100352964,12.0685100836516,4.033090193666788,1613833005266,0.006624348640196571,0.06659654833938751,0.9942857648200001,0.15834304398148147,0.9644558773055293,1.151138888888889,0.0002530555555555556,1.151138888888889
61364,0.50496,buy,shrt,close,49.0,0.04508000000000156,-0.0044537472,44.0,0.53596,-0.0,,6.987108017955813,19.886221549200005,1.2506615492000028,0.0,1.5636200000000031,-0.31295845080000007,21.250661549200004,12.091626421494801,0.05331028102249852,1613834600859,0.00875504049013617,0.06861233023197852,0.9943110774600002,0.17681055555555555,0.9682479163723405,1.5943591666666668,0.0,1.5943591666666668
61500,0.5052300000000001,sel,shrt,entry,-49.0,0.0,-0.004456128600000001,44.0,0.53596,-49.0,0.5052300000000001,0.8944852327161378,19.894035420600005,1.2462054206000028,0.0,1.5636200000000031,-0.31741457940000006,21.246205420600003,12.0890908843214,4.033867474019433,1613834602923,0.008774444138963796,0.067968613275909,0.9947017710300002,0.17683444444444443,0.9704055770045128,1.5949325,0.0005733333333333334,1.5949325
61551,0.50431,buy,shrt,close,49.0,0.04508000000000156,-0.004448014200000001,44.0,0.53596,-0.0,,6.9998958313886925,19.8911574064,1.2868374064000043,0.0,1.6087000000000047,-0.3218625936000001,21.286837406400004,12.1122104842416,0.05248313960124372,1613834604096,0.008781720507274157,0.0701658516638625,0.9945578703200001,0.17684802083333334,0.9696142583750698,1.5952583333333332,0.0,1.5952583333333332
61575,0.50443,sel,shrt,entry,-49.0,0.0,-0.004449072600000001,44.0,0.53596,-49.0,0.50443,0.8959844231697411,19.894368333800006,1.2823883338000044,0.0,1.6087000000000047,-0.3263116662000001,21.282388333800004,12.1096789619322,4.033324637243615,1613834605002,0.00878514468059668,0.06976949339184538,0.9947184166900003,0.17685850694444444,0.9705013668713917,1.59551,0.00025166666666666664,1.59551
61644,0.50351,buy,shrt,close,49.0,0.04508000000000156,-0.0044409582,44.0,0.53596,-0.0,,7.01057524775296,19.894787375600004,1.323027375600006,0.0,1.6537800000000062,-0.3307526244000001,21.323027375600006,12.132802576716402,0.051655675516736624,1613834606718,0.008794989178898932,0.07178965892099304,0.9947393687800001,0.17687836805555557,0.9706202068293032,1.5959866666666667,0.0,1.5959866666666667
61742,0.50385,sel,shrt,entry,-49.0,0.0,-0.004443957000000001,44.0,0.53596,-49.0,0.50385,0.8975065467236719,19.90504341860001,1.3185834186000058,0.0,1.6537800000000062,-0.3351965814000001,21.318583418600006,12.130273965183402,4.034723536991725,1613834607991,0.008808971219965898,0.07101416310798567,0.9952521709300004,0.17689310185185186,0.9734546677732197,1.5963402777777778,0.00035361111111111113,1.5963402777777778
61802,0.50293,buy,shrt,close,49.0,0.04508000000000156,-0.0044358426,44.0,0.53596,-0.0,,7.02259511849146,19.90546757600001,1.3592275760000074,0.0,1.6988600000000078,-0.3396324240000001,21.35922757600001,12.153400490744005,0.050827977501371635,1613834609260,0.008817531653272204,0.07303320027271276,0.9952733788000006,0.17690778935185186,0.9735741035799083,1.5966927777777777,0.0,1.5966927777777777
61849,0.50363,sel,shrt,entry,-49.0,0.0,-0.004442016600000001,44.0,0.53596,-49.0,0.50363,0.8991108028952528,19.931415559400012,1.3547855594000073,0.0,1.6988600000000078,-0.3440744406000001,21.35478555940001,12.150872983298605,4.039297509787696,1613834610158,0.00882423732602881,0.07141339237838086,0.9965707779700006,0.17691818287037037,0.9807708782053012,1.5969422222222223,0.00024944444444444444,1.5969422222222223
62176,0.50271,buy,shrt,close,49.0,0.04508000000000156,-0.0044339022,44.0,0.53596,-0.0,,7.035524607678237,19.931111657200013,1.395431657200009,0.0,1.7439400000000094,-0.3485083428000001,21.39543165720001,12.174000612946804,0.050000190753612325,1613834618397,0.008870891687548179,0.07346905808292027,0.9965555828600007,0.17701354166666666,0.980696658473294,1.5992308333333334,0.0,1.5992308333333334
62303,0.504,sel,shrt,entry,-49.0,0.0,-0.00444528,44.0,0.53596,-49.0,0.504,0.9007952406626608,19.984696377200013,1.3909863772000088,0.0,1.7439400000000094,-0.3529536228000001,21.39098637720001,12.171471248626805,4.049072755883414,1613834619175,0.00888901127137986,0.07036834453008732,0.9992348188600007,0.1770225462962963,0.9956851744434134,1.5994469444444444,0.00021611111111111112,1.5994469444444444
62320,0.50308,buy,shrt,close,49.0,0.04508000000000156,-0.0044371656,44.0,0.53596,-0.0,,7.049846433167821,19.98138921160001,1.4316292116000104,0.0,1.789020000000011,-0.3573907884000001,21.43162921160001,12.194597021400405,0.04917255323760718,1613834619471,0.008891436727483314,0.07257953812130727,0.9990694605800006,0.17702597222222222,0.994754843369798,1.5995291666666667,0.0,1.5995291666666667
62390,0.5036,sel,shrt,entry,-49.0,0.0,-0.004441752,44.0,0.53596,-49.0,0.5036,0.9023966787661628,20.002347459600013,1.4271874596000105,0.0,1.789020000000011,-0.3618325404000001,21.42718745960001,12.192069664512404,4.0520596364879475,1613834620245,0.008901423899674004,0.07123363909550287,1.0001173729800006,0.17703493055555555,1.00066317423769,1.5997441666666667,0.000215,1.5997441666666667
62417,0.50268,buy,shrt,close,49.0,0.04508000000000156,-0.004433637600000001,44.0,0.53596,-0.0,,7.062035447937661,20.000433822000012,1.467833822000012,0.0,1.8341000000000125,-0.3662661780000001,21.46783382200001,12.215197444718005,0.048344754389975965,1613834620802,0.008905276094661843,0.07336840855851297,1.0000216911000006,0.1770413773148148,1.0001225261230045,1.599898888888889,0.0,1.599898888888889
62468,0.50285,sel,shrt,entry,-50.0,0.0,-0.004525650000000001,44.0,0.53596,-50.0,0.50285,0.9038814354932183,20.00574817200001,1.463308172000012,0.0,1.8341000000000125,-0.3707918280000001,21.46330817200001,12.212622349868004,3.5075515191956144,1613834622013,0.008912552462972203,0.07285706025431202,1.0002874086000006,0.1770553935185185,1.0016243539963816,1.6002352777777777,0.0003363888888888889,1.6002352777777777
62529,0.50193,buy,shrt,close,50.0,0.046000000000001595,-0.00451737,44.0,0.53596,-0.0,,5.9888250561799925,20.00527080200001,1.5047908020000136,0.0,1.880100000000014,-0.3753091980000001,21.50479080200001,12.236225966338004,0.04749975301810841,1613834623683,0.008921255570166948,0.07495624602342735,1.0002635401000004,0.17707472222222223,1.001489210514787,1.6006991666666666,0.0,1.6006991666666666
62585,0.50268,sel,shrt,entry,-50.0,0.0,-0.00452412,44.0,0.53596,-50.0,0.50268,0.9055107359894403,20.03582668200001,1.5002666820000137,0.0,1.880100000000014,-0.37983331800000014,21.50026668200001,12.233651742058004,3.5118870630713,1613834625034,0.0089292453079195,0.07309106947484419,1.0017913341000004,0.1770903587962963,1.0101575598418124,1.6010744444444445,0.00037527777777777776,1.6010744444444445
62607,0.50177,buy,shrt,close,50.0,0.04549999999999832,-0.0045159300000000005,44.0,0.53596,-0.0,,5.999834691497678,20.034250752000005,1.541250752000012,0.0,1.9256000000000124,-0.38434924800000014,21.541250752000007,12.256971677888004,0.04666611596853832,1613834625483,0.008932384133465145,0.07522118089939343,1.0017125376000002,0.17709555555555556,1.0097086888247728,1.6011991666666667,0.0,1.6011991666666667
62638,0.50235,sel,shrt,entry,-50.0,0.0,-0.00452115,44.0,0.53596,-50.0,0.50235,0.9071210174975354,20.05734960200001,1.536729602000012,0.0,1.9256000000000124,-0.3888703980000001,21.53672960200001,12.254399143538004,3.5149283366849495,1613834626292,0.008936807024006737,0.07375750183127303,1.0028674801000004,0.17710491898148148,1.0162990902600655,1.601423888888889,0.0002247222222222222,1.601423888888889
62640,0.50144,buy,shrt,close,50.0,0.04549999999999832,-0.00451296,44.0,0.53596,-0.0,,6.0106474992220305,20.055756642000006,1.5777166420000104,0.0,1.9711000000000107,-0.3933833580000001,21.577716642000006,12.277720769298002,0.04583234310407886,1613834626294,0.008937092371783613,0.07588644134286956,1.0027878321000003,0.17710494212962963,1.0158434269106364,1.6014244444444445,0.0,1.6014244444444445
62664,0.50234,sel,shrt,entry,-50.0,0.0,-0.00452106,44.0,0.53596,-50.0,0.50234,0.9087641224164849,20.093855582000007,1.5731955820000103,0.0,1.9711000000000107,-0.39790441800000015,21.573195582000007,12.275148286158004,3.5204076145642915,1613834627356,0.008940516545106136,0.07362151051414878,1.0046927791000004,0.1771172337962963,1.026785812650642,1.6017194444444445,0.000295,1.6017194444444445
62674,0.50143,buy,shrt,close,50.0,0.04549999999999832,-0.00451287,44.0,0.53596,-0.0,,6.021436065587561,20.092662712000006,1.6141827120000087,0.0,2.0166000000000093,-0.40241728800000015,21.614182712000005,12.298469963128001,0.04499856612401668,1613834627484,0.00894194328399052,0.07572515508814551,1.0046331356000002,0.17711871527777778,1.026441485165737,1.601755,0.0,1.601755
62705,0.50212,sel,shrt,entry,-50.0,0.0,-0.004519080000000001,44.0,0.53596,-50.0,0.50212,0.910420309111507,20.119443632000007,1.6096636320000088,0.0,2.0166000000000093,-0.40693636800000016,21.609663632000004,12.295898606608,3.524287573430836,1613834628307,0.008946366174532112,0.0740686485798146,1.0059721816000002,0.17712824074074074,1.0341878454810507,1.6019836111111112,0.0002286111111111111,1.6019836111111112
62727,0.50121,buy,shrt,close,50.0,0.04549999999999832,-0.004510890000000001,44.0,0.53596,-0.0,,6.0316990690958425,20.121212742,1.6506527420000072,0.0,2.0621000000000076,-0.41144725800000015,21.650652742000002,12.319221410198,0.04416469860069501,1613834628607,0.008949505000077757,0.0760113229560724,1.0060606371,0.17713171296296296,1.0347006520975617,1.6020669444444444,0.0,1.6020669444444444
62830,0.50233,sel,shrt,entry,-50.0,0.0,-0.004520970000000001,44.0,0.53596,-50.0,0.50233,0.9120820587635964,20.166351772000002,1.6461317720000073,0.0,2.0621000000000076,-0.41596822800000016,21.646131772,12.316648978267999,3.53144298781231,1613834629439,0.008964200410586915,0.07337866644053094,1.0083175886000002,0.1771413425925926,1.047870838410333,1.6022980555555555,0.0002311111111111111,1.6022980555555555
62875,0.50142,buy,shrt,close,50.0,0.04550000000000387,-0.00451278,44.0,0.53596,-0.0,,6.043446064486636,20.165598992000007,1.6871189920000111,0.0,2.1076000000000112,-0.42048100800000016,21.687118992000006,12.339970706448002,0.04333091750503003,1613834630759,0.008970620735566646,0.07545126730942178,1.0082799496000003,0.17715662037037036,1.0476458369022688,1.6026647222222221,0.0,1.6026647222222221
62929,0.50176,sel,shrt,entry,-50.0,0.0,-0.00451584,44.0,0.53596,-50.0,0.50176,0.913643865705343,20.177743152000005,1.682603152000011,0.0,2.1076000000000112,-0.42499684800000015,21.682603152000006,12.337401193488002,3.532657396709325,1613834631728,0.008978325125542322,0.07458019406153656,1.0088871576000003,0.17716783564814814,1.0512088380117408,1.6029338888888889,0.0002691666666666667,1.6029338888888889
62990,0.50085,buy,shrt,close,50.0,0.04549999999999832,-0.00450765,44.0,0.53596,-0.0,,6.054169206073055,20.176115502000005,1.7235955020000093,0.0,2.1531000000000096,-0.4295044980000001,21.723595502000006,12.360725840638002,0.04249690182001082,1613834632781,0.008987028232737065,0.07669860929605615,1.0088057751000004,0.17718002314814815,1.0507267291891662,1.603226388888889,0.0,1.603226388888889
63023,0.5022399999999999,sel,shrt,entry,-50.0,0.0,-0.00452016,44.0,0.53596,-50.0,0.5022399999999999,0.9153903242877122,20.235215342000004,1.7190753420000093,0.0,2.1531000000000096,-0.4340246580000001,21.719075342000007,12.358153869598002,3.5418701008531386,1613834633652,0.008991736471055535,0.07333057617232859,1.0117607671000002,0.17719010416666667,1.0682122477594265,1.6034683333333333,0.00024194444444444445,1.6034683333333333
173110,0.50133,buy,shrt,close,50.0,0.04549999999999277,-0.0045119700000000006,44.0,0.53596,-0.0,,6.065229300937819,20.235463372,1.760063372000002,0.0,2.1986000000000026,-0.4385366280000001,21.760063372,12.381476058668,0.04166308368392166,1613859358621,0.02469827682757761,0.0753429744588702,1.0117731686,0.46335872685185187,1.0255816543387677,8.471515277777778,0.0,8.471515277777778
173294,0.50125,sel,shrt,entry,-50.0,0.0,-0.0045112500000000005,44.0,0.53596,-50.0,0.50125,0.9168832867495478,20.228252122,1.755552122000002,0.0,2.1986000000000026,-0.4430478780000001,21.755552122,12.378909157417999,3.5398860636806835,1613859359439,0.02472452882305028,0.07550331045849125,1.0114126061,0.46336819444444444,1.0247925344691644,8.4717425,0.00022722222222222222,8.4717425
173365,0.50034,buy,shrt,close,50.0,0.04549999999999832,-0.004503060000000001,44.0,0.53596,-0.0,,6.075243971219787,20.228389062,1.7965490620000004,0.0,2.244100000000001,-0.4475509380000001,21.796549062,12.402236416277999,0.0408288581031644,1613859360194,0.024734658669129408,0.07752273278873514,1.0114194531,0.46337693287037035,1.0248070330140215,8.471952222222223,0.0,8.471952222222223
173447,0.50116,sel,shrt,entry,-50.0,0.0,-0.004510440000000001,44.0,0.53596,-50.0,0.50116,0.9185377930902546,20.260598622000003,1.7920386220000004,0.0,2.244100000000001,-0.4520613780000001,21.792038622,12.399669975917998,3.544759083180988,1613859360982,0.02474635792798136,0.07558710522684556,1.0130299311000002,0.4633860532407407,1.0283312429470197,8.47217111111111,0.00021888888888888888,8.47217111111111
174557,0.50025,buy,shrt,close,50.0,0.04550000000000387,-0.00450225,44.0,0.53596,-0.0,,6.086116830283439,20.261356372,1.8330363720000042,0.0,2.2896000000000045,-0.4565636280000001,21.833036372000002,12.422997695668,0.039994595481982725,1613859451331,0.024904725944148023,0.0775703250633294,1.0130678186000002,0.4644317592592593,1.0283493666230714,8.497268055555555,0.0,8.497268055555555
174653,0.50055,sel,shrt,entry,-51.0,0.0,-0.004595049000000001,44.0,0.53596,-51.0,0.50055,0.9201034889888076,20.270191323000006,1.8284413230000043,0.0,2.2896000000000045,-0.46115867700000013,21.828441323000003,12.420383112787,3.140588021532366,1613859452088,0.024918422637438112,0.07687396607016214,1.0135095661500002,0.4644405208333333,1.0293145530505294,8.497478333333333,0.0002102777777777778,8.497478333333333
174756,0.49964,buy,shrt,close,51.0,0.04641000000000395,-0.0045866952,44.0,0.53596,-0.0,,5.285827555455768,20.27174462780001,1.8702646278000081,0.0,2.3360100000000084,-0.4657453722000001,21.870264627800008,12.444180573218203,0.03914339153557689,1613859453493,0.024933118047947272,0.07885458451404517,1.0135872313900005,0.4644567824074074,1.0294833441279485,8.49786861111111,0.0,8.49786861111111
174864,0.50016,sel,shrt,entry,-51.0,0.0,-0.004591468800000001,44.0,0.53596,-51.0,0.50016,0.9217476479637422,20.29005315900001,1.8656731590000082,0.0,2.3360100000000084,-0.4703368410000001,21.865673159000007,12.441568027471003,3.1428788849405564,1613859454509,0.024948526827898623,0.07765479901175631,1.0145026579500005,0.4644685416666667,1.0314854493644499,8.498150833333334,0.00028222222222222223,8.498150833333334
174935,0.49925,buy,shrt,close,51.0,0.04641000000000112,-0.0045831150000000005,44.0,0.53596,-0.0,,5.295326666414064,20.291820044000005,1.9075000440000094,0.0,2.3824200000000095,-0.47491995600000014,21.90750004400001,12.465367525036005,0.038292023870495455,1613859455939,0.02495865667397775,0.07962223184005308,1.0145910022000002,0.4644850925925926,1.0316777016314103,8.498548055555556,0.0,8.498548055555556
174983,0.4999399999999999,sel,shrt,entry,-51.0,0.0,-0.004589449199999999,44.0,0.53596,-51.0,0.4999399999999999,0.9234174839093309,20.3175405948,1.9029105948000093,0.0,2.3824200000000095,-0.4795094052000001,21.90291059480001,12.462756128441203,3.146315798520476,1613859456880,0.024965505020622798,0.07802962138073749,1.01587702974,0.4644959837962963,1.034494280657079,8.498809444444445,0.0002613888888888889,8.498809444444445
175015,0.49903,buy,shrt,close,51.0,0.046409999999995455,-0.0045810954,44.0,0.53596,-0.0,,5.304989376218341,20.3193794994,1.944739499400005,0.0,2.428830000000005,-0.48409050060000014,21.944739499400004,12.4865567751586,0.03744056385128943,1613859457065,0.024970070585052826,0.07999063160604872,1.01596897497,0.464498125,1.034695702343962,8.498860833333334,0.0,8.498860833333334
175394,0.4987899999999999,sel,shrt,entry,-51.0,0.0,-0.004578892199999999,44.0,0.53596,-51.0,0.4987899999999999,0.9249417347915292,20.304470607199995,1.9401606072000048,0.0,2.428830000000005,-0.48866939280000016,21.940160607200003,12.4839513854968,3.1434888516776747,1613859457849,0.025024143988770994,0.08055812099922414,1.0152235303599997,0.46450719907407406,1.0330613173708965,8.499078611111111,0.00021777777777777778,8.499078611111111
