trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
11692545,0.926,234.25,buy,shrt_close,-0.03904479,shrt,0.0,219.57,-12.955,235.89021678935637,1.5188407469440013,313.5383105091151,0.3385344540177386,1053.160741478403,981.7821829722914,-181.77548446596174,1226.8288059598497,-63.27113852160005,289.171301851875,1031.7821829722914,1615684881133.0,0.7641344727721163,0.020299425969962474,20.635643659445826,21.06321482956806,1.020720030699237,21.06321482956806,122.59050859953703,1.0251709852054394,20.42267027777778,0.0,20.42267027777778
11692552,0.926,234.18,buy,shrt_close,-0.0390331224,shrt,0.0,219.57,-12.029,235.89021678935637,1.583660746943995,319.74629905589813,0.36544518536062753,1054.0192983560034,983.3268105968353,-181.77548446596174,1228.4124667067936,-63.31017164400005,344.6384439162115,1033.3268105968355,1615684881134.0,0.7641349302380751,0.01963198187304815,20.66653621193671,21.08038596712007,1.0200251145590777,21.08038596712007,122.5905086111111,1.0251777997713558,20.422670555555555,0.0,20.422670555555555
11692557,0.926,234.12,buy,shrt_close,-0.03902312160000001,shrt,0.0,219.57,-11.103,235.89021678935637,1.639220746943997,326.99559533809116,0.39676047728884345,1054.6927552344032,984.9270082221793,-181.77548446596174,1230.0516874537375,-63.34919476560005,399.92048598134727,1034.9270082221794,1615684881134.0,0.7641352569994743,0.018740763046040703,20.69854016444359,21.093855104688064,1.0190986870138579,21.093855104688064,122.5905086111111,1.025183141305396,20.422670555555555,0.0,20.422670555555555
11692564,0.926,234.05,buy,shrt_close,-0.03901145400000001,shrt,0.0,219.57,-10.177,235.89021678935637,1.7040407469439909,335.5695388919758,0.43381276231403104,1055.4216937804033,986.5920375151234,-181.77548446596174,1231.7557282006815,-63.38820621960005,455.2580097140834,1036.5920375151234,1615684881134.0,0.764135714465433,0.01784088424204566,20.731840750302467,21.108433875608068,1.0181649632486254,21.108433875608068,122.5905086111111,1.0251889190820602,20.422670555555555,0.0,20.422670555555555
11692568,0.926,233.99,buy,shrt_close,-0.03900145320000001,shrt,0.0,219.57,-9.251,235.89021678935637,1.759600746943993,345.866905693013,0.478253219186276,1056.0765623272032,988.3126368088674,-181.77548446596174,1233.5153289476254,-63.42720767280005,510.5214634476192,1038.3126368088674,1615684881134.0,0.7641359758745524,0.016820679628748357,20.76625273617735,21.121531246544063,1.0171084554772742,21.121531246544063,122.5905086111111,1.025194106384498,20.422670555555555,0.0,20.422670555555555
11692573,0.926,233.92,buy,shrt_close,-0.0389897856,shrt,0.0,219.57,-8.325,235.89021678935637,1.824420746944013,358.4616853330777,0.5324769583732106,1056.5833725416032,990.0980677702114,-181.77548446596174,1235.3397496945695,-63.46619745840005,565.6368588487553,1040.0980677702114,1615684881134.0,0.7641363026359516,0.015602464698773902,20.801961355404227,21.131667450832065,1.0158497600199694,21.131667450832065,122.5905086111111,1.0251981187073447,20.422670555555555,0.0,20.422670555555555
11692578,0.925,233.86,buy,shrt_close,-0.038937690000000004,shrt,0.0,219.57,-7.4,235.89021678935637,1.8779505301546324,374.198816830295,0.6001659902941844,1057.0346848516033,991.937080610366,-181.77548446596174,1237.217700224724,-63.50513514840005,620.6377837912939,1041.9370806103661,1615684881134.0,0.7641366293973507,0.014282979033329164,20.838741612207322,21.140693697032066,1.014489938521425,21.140693697032066,122.5905086111111,1.025201690057075,20.422670555555555,0.0,20.422670555555555
11692584,0.925,233.79,buy,shrt_close,-0.038926035000000005,shrt,0.0,219.57,-6.475,235.89021678935637,1.9427005301546523,394.4404974510387,0.6872294355849033,1057.5045088166034,993.8408551055206,-181.77548446596174,1239.1604007548788,-63.54406118340005,675.6572203888329,1043.8408551055209,1615684881134.0,0.7641370215110297,0.012920657639911957,20.87681710211042,21.150090176332068,1.0130897862871073,21.150090176332068,122.5905086111111,1.0252054062879132,20.422670555555555,0.0,20.422670555555555
11692624,0.717,234.31,buy,shrt_close,-0.030240048600000003,shrt,0.0,219.57,-5.758,235.89021678935637,1.1330154379685176,414.6874093021991,0.7702015252377663,1054.3304187680035,994.9436304948891,-181.77548446596174,1240.2934161928472,-63.57430123200005,714.7664516997249,1044.9436304948895,1615684881579.0,0.7641396356022229,0.008903080197650534,20.89887260989779,21.08660837536007,1.0089830570752112,21.08660837536007,122.59051376157407,1.025180266777337,20.422794166666666,0.0,20.422794166666666
11692628,0.717,234.25,buy,shrt_close,-0.030232305,shrt,0.0,219.57,-5.041,235.89021678935637,1.1760354379685192,440.53595769758255,0.8811852322896171,1054.7106364630033,996.0894336278576,-181.77548446596174,1241.4694516308157,-63.60453353700005,757.429990754217,1046.089433627858,1615684881601.0,0.7641398970113422,0.008173998191633653,20.92178867255716,21.094212729260065,1.0082413630785343,21.094212729260065,122.5905140162037,1.0251832819603282,20.422800277777778,0.0,20.422800277777778
11692629,0.718,234.18,buy,shrt_close,-0.030265423200000002,shrt,0.0,219.57,-4.323,235.89021678935637,1.2279356547578708,475.02237116469473,1.0285364101494416,1054.7236010398035,997.2871038594154,-181.77548446596174,1242.6973872855735,-63.63479896020005,799.7852492447066,1047.2871038594158,1615684881601.0,0.764139962363622,0.0070506596923179034,20.945742077188314,21.09447202079607,1.0071007244842252,21.09447202079607,122.5905140162037,1.0251833847541518,20.422800277777778,0.0,20.422800277777778
11692670,0.719,234.31,buy,shrt_close,-0.0303244002,shrt,0.0,219.57,-3.604,235.89021678935637,1.1361758715472303,523.340380902227,1.2338244020071156,1054.1961766396034,998.3929553307627,-181.77548446596174,1243.8335631571208,-63.66512336040005,841.6590913123933,1048.392955330763,1615684883106.0,0.7641426418070951,0.005504877969998899,20.96785910661526,21.08392353279207,1.0055353493929282,21.08392353279207,122.59053143518518,1.0251791982655816,20.423218333333335,0.0,20.423218333333335
11692672,0.72,234.25,buy,shrt_close,-0.030358800000000002,shrt,0.0,219.57,-2.884,235.89021678935637,1.1809560883365884,595.8356451275932,1.5441317042168798,1054.4181378396033,999.5435526190993,-181.77548446596174,1245.0145192454574,-63.695482160400054,884.3412915344774,1049.5435526190995,1615684883106.0,0.7641427725116547,0.004623009644438938,20.99087105238199,21.088362756792066,1.0046444811254753,21.088362756792066,122.59053143518518,1.0251809588349503,20.423218333333335,0.0,20.423218333333335
11692674,0.72,234.18,buy,shrt_close,-0.030349728000000003,shrt,0.0,219.57,-2.164,235.89021678935637,1.2313560883365835,716.5923046523386,2.0605291904516045,1054.5320281116033,1000.7445589794359,-181.77548446596174,1246.245875333794,-63.72583188840005,926.9154208285614,1050.744558979436,1615684883106.0,0.7641429032162145,0.0035916112846279082,21.014891179588723,21.090640562232064,1.0036045574538552,21.090640562232064,122.59053143518518,1.0251818620561106,20.423218333333335,0.0,20.423218333333335
11692675,0.72,234.12,buy,shrt_close,-0.030341952,shrt,0.0,219.57,-1.444,235.89021678935637,1.2745560883365852,957.8058188426689,3.091264016243086,1054.5594061596032,1001.9887731157725,-181.77548446596174,1247.5204314221305,-63.75617384040005,969.4030378986456,1051.9887731157726,1615684883106.0,0.7641429685684943,0.0024376370158151004,21.03977546231545,21.091188123192065,1.0024435936100506,21.091188123192065,122.59053143518518,1.025182079166747,20.423218333333335,0.0,20.423218333333335
11692679,0.72,234.05,buy,shrt_close,-0.03033288,shrt,0.0,219.57,-0.724,235.89021678935637,1.3249560883365803,1678.8403420241898,6.174224785368958,1054.6446732796032,1003.283396324109,-181.77548446596174,1248.8453875104672,-63.786506720400055,1011.9485440407298,1053.2833963241092,1615684883107.0,0.7641432299776135,0.0012907446365427956,21.065667926482185,21.092893465592066,1.0012924128114473,21.092893465592066,122.59053144675926,1.0251827553052424,20.42321861111111,0.0,20.42321861111111
11692681,0.724,233.99,buy,shrt_close,-0.0304935768,shrt,0.0,219.57,-0.0,235.89021678935637,1.3757569554940072,0.0,1.0,1054.6286597028031,1004.628659702803,-181.77548446596174,1250.221144465961,-63.81700029720005,1054.6286597028031,1054.6286597028031,1615684883107.0,0.7641433606821733,0.0,21.09257319405606,21.09257319405606,1.0,21.09257319405606,122.59053144675926,1.0251826283268517,20.42321861111111,0.0,20.42321861111111
11694563,-0.719,236.09,sel,initial_shrt_entry,-0.0305547678,shrt,0.0,219.57,-0.719,236.09,0.0,1692.7328514349276,6.169558879436373,1054.5909149350032,1004.598104935003,-181.77548446596174,1250.221144465961,-63.84755506500005,1012.1537374350032,1054.5981049350032,1615686395223.0,0.7642663536728145,6.817809539426978e-06,21.091962098700066,21.091818298700062,0.9999931822369428,21.091818298700062,122.60803278935185,1.0251786895653234,20.843250833333332,0.0,20.843250833333332
11702965,0.719,234.51,buy,shrt_close,-0.0303502842,shrt,0.0,219.57,-0.0,236.09,1.136020000000009,0.0,1.0,1055.7037746508033,1005.703774650803,-181.77548446596174,1251.357164465961,-63.87790534920005,1055.7037746508033,1055.7037746508033,1615701897413.0,0.7648154435279514,0.0,21.114075493016067,21.114075493016067,1.0,21.114075493016067,122.78745628472223,1.0251502440631552,25.14941472222222,0.0,25.14941472222222
11704674,-0.718,236.63,sel,initial_shrt_entry,-0.030582061200000003,shrt,0.0,219.57,-0.718,236.63,0.0,1696.788786294494,6.170338008343873,1055.6660125896033,1005.673192589603,-181.77548446596174,1251.357164465961,-63.90848741040005,1013.1909275896032,1055.6731925896033,1615704625918.0,0.7649271305741818,6.801393541551296e-06,21.113463851792066,21.113320251792064,0.9999931986527171,21.113320251792064,122.8190362037037,1.0251433980991762,25.90733277777778,0.0,25.90733277777778
11708275,-0.798,239.94,sel,shrt_reentry,-0.03446498160000001,shrt,0.0,219.57,-1.516,238.3723350923483,0.0,929.1517731274644,2.8721110732099695,1053.2318276080034,1005.638727608003,-181.77548446596174,1251.357164465961,-63.94295239200005,962.8887126080034,1055.6387276080034,1615709470051.0,0.7651624641338519,0.0022852518665964217,21.11277455216007,21.064636552160067,0.9977199586022637,21.064636552160067,122.87510255787036,1.0251125232385254,27.252925277777777,0.0,27.252925277777777
11715301,0.718,236.78,buy,shrt_close,-0.0306014472,shrt,0.0,219.57,-0.798,238.3723350923483,1.1432965963060742,1551.916385162331,5.5545313391153055,1058.0300861608032,1006.7514227571091,-181.77548446596174,1252.500461062267,-63.97355383920005,1010.4748053098797,1056.7514227571094,1615718080864.0,0.7656216292519419,0.001208532177316072,21.135028455142187,21.160601723216065,1.0012099944945971,21.160601723216065,122.97476474537036,1.0251298083423286,29.644817777777778,0.0,29.644817777777778
11715326,0.798,236.78,buy,shrt_close,-0.0340110792,shrt,0.0,219.57,-0.0,238.3723350923483,1.2706834036939378,0.0,1.0,1057.9880950816032,1007.9880950816031,-181.77548446596174,1253.771144465961,-64.00756491840005,1057.9880950816032,1057.9880950816032,1615718101944.0,0.7656232630589376,0.0,21.159761901632063,21.159761901632063,1.0,21.159761901632063,122.97500872685185,1.025129427014925,29.650673333333334,0.0,29.650673333333334
11716806,0.727,234.47,buy,initial_long_entry,-0.0306827442,long,0.727,234.47,-0.0,238.3723350923483,0.0,0.0,1.0,1057.9356023374032,1007.9574123374031,-181.77548446596174,1253.771144465961,-64.03824766260006,1015.3206798374032,1057.9574123374032,1615719430758.0,0.765719984433087,2.061562154801526e-05,21.159148246748064,21.158712046748064,0.9999793848034471,21.158712046748064,122.99038851851851,1.0251258319032324,0.0,0.369115,0.369115
11719418,0.808,231.19,buy,long_reentry,-0.033624273600000004,long,1.535,232.74345928338764,-0.0,238.3723350923483,0.0,0.0,1.0,1055.523878063803,1007.923788063803,-181.77548446596174,1253.771144465961,-64.07187193620005,966.208575563803,1057.9237880638032,1615721213507.0,0.7658906845880046,0.002273667180701168,21.158475761276062,21.11047756127606,0.9977314906545467,21.11047756127606,123.0110221875,1.025102545681246,0.0,0.8643230555555556,0.8643230555555556
11720216,-0.729,234.3,sel,long_close,-0.030744846000000003,long,0.806,232.74345928338764,-0.0,238.3723350923483,1.134718182410421,0.0,1.0,1060.2903932178033,1009.0277614002134,-181.77548446596174,1254.9058626483713,-64.10261678220006,1013.3925861722007,1059.0277614002136,1615721592167.0,0.7659428357073094,0.001190835855597786,21.180555228004273,21.205807864356064,1.0011922556363586,21.205807864356064,123.01540482638889,1.0251391867351114,0.0,0.9695063888888888,0.9695063888888888
11720262,-0.806,234.3,sel,long_close,-0.033992244000000005,long,0.0,232.74345928338764,-0.0,238.3723350923483,1.2545718175895741,0.0,1.0,1060.2483409738031,1010.248340973803,-181.77548446596174,1256.1604344659609,-64.13660902620006,1060.2483409738031,1060.2483409738031,1615721625547.0,0.7659458419121815,0.0,21.204966819476063,21.204966819476063,1.0,21.204966819476063,123.01579116898148,1.0251387762811859,0.0,0.9787786111111111,0.9787786111111111
11720297,0.729,234.12,buy,initial_long_entry,-0.030721226400000003,long,0.729,234.12,-0.0,238.3723350923483,0.0,0.0,1.0,1060.2030397474032,1010.217619747403,-181.77548446596174,1256.1604344659609,-64.16733025260007,1017.5346697474032,1060.2176197474032,1615721660799.0,0.7659481292419756,1.3752082811889793e-05,21.204352394948064,21.204060794948063,0.9999862481063053,21.204060794948063,123.01619917824074,1.0251383357966515,0.0,0.9885708333333333,0.9885708333333333
11721532,-0.729,235.69,sel,long_close,-0.030927241799999998,long,0.0,234.12,-0.0,238.3723350923483,1.144529999999995,0.0,1.0,1061.3312225056031,1011.331222505603,-181.77548446596174,1257.304964465961,-64.19825749440007,1061.3312225056031,1061.3312225056031,1615723044959.0,0.7660288393075665,0.0,21.226624450112062,21.226624450112062,1.0,21.226624450112062,123.03221954861111,1.0251438834986437,0.0,1.3730597222222223,1.3730597222222223
11724382,0.73,234.06,buy,initial_long_entry,-0.030755484000000003,long,0.73,234.06,-0.0,238.3723350923483,0.0,0.0,1.0,1061.285867021603,1011.300467021603,-181.77548446596174,1257.304964465961,-64.22901297840006,1018.569917021603,1061.300467021603,1615726968032.0,0.7662150933050837,1.3756896660601518e-05,21.22600934043206,21.225717340432062,0.999986243292589,21.225717340432062,123.07762548611112,1.0251341358275134,0.0,2.4628022222222223,2.4628022222222223
11731047,0.812,230.79,buy,long_reentry,-0.0337322664,long,1.542,232.33805447470814,-0.0,238.3723350923483,0.0,0.0,1.0,1058.848794755203,1011.2667347552031,-181.77548446596174,1257.304964465961,-64.26274524480006,969.282474755203,1061.266734755203,1615735140130.0,0.7666506662501548,0.002283555510453267,21.22533469510406,21.17697589510406,0.997721647234559,21.17697589510406,123.1722099537037,1.0250954615185457,0.0,4.7328294444444445,4.7328294444444445
11745763,-0.731,233.89,sel,long_close,-0.0307752462,long,0.811,232.33805447470814,-0.0,238.3723350923483,1.1344721789883365,0.0,1.0,1063.6371695090031,1012.3704316879914,-181.77548446596174,1258.4394366449492,-64.29352049100005,1016.530628964256,1062.3704316879914,1615755578457.0,0.7676123904001422,0.0011909491857984378,21.24740863375983,21.27274339018006,1.0011923692369704,21.27274339018006,123.40876466435185,1.0250842383917602,0.0,10.4101425,10.4101425
11745769,-0.811,233.96,sel,long_close,-0.034153480800000004,long,0.0,232.33805447470814,-0.0,238.3723350923483,1.3153978210117014,0.0,1.0,1063.6516760282032,1013.6516760282032,-181.77548446596174,1259.7548344659608,-64.32767397180005,1063.6516760282032,1063.6516760282032,1615755578643.0,0.7676127825138211,0.0,21.273033520564063,21.273033520564063,1.0,21.273033520564063,123.40876681712963,1.0250843512358037,0.0,10.410194166666667,10.410194166666667
11746932,-0.727,235.61,sel,initial_shrt_entry,-0.030831924600000005,shrt,0.0,232.33805447470814,-0.727,235.61,0.0,1688.5484151872852,6.16640529321486,1063.613574103603,1013.6208441036032,-181.77548446596174,1259.7548344659608,-64.35850589640005,1020.791456603603,1063.620844103603,1615756332397.0,0.7676887872152642,6.835189186250584e-06,21.27241688207206,21.27227148207206,0.9999931648575332,21.27227148207206,123.41749082175926,1.0250822585115424,0.20937611111111112,0.0,0.20937611111111112
11750841,0.727,234.03,buy,shrt_close,-0.0306251658,shrt,0.0,232.33805447470814,-0.0,235.61,1.1486600000000091,0.0,1.0,1064.738878937803,1014.7388789378032,-181.77548446596174,1260.9034944659609,-64.38913106220005,1064.738878937803,1064.738878937803,1615759952552.0,0.7679442492771221,0.0,21.29477757875606,21.29477757875606,1.0,21.29477757875606,123.45939076388889,1.0250824200945519,1.2149747222222222,0.0,1.2149747222222222
11751018,-0.727,235.89,sel,initial_shrt_entry,-0.030868565399999996,shrt,0.0,232.33805447470814,-0.727,235.89,0.0,1690.3132907340046,6.164773188936947,1064.6862003724032,1014.7080103724031,-181.77548446596174,1260.9034944659609,-64.41999962760005,1021.8131928724032,1064.7080103724031,1615759997999.0,0.7679558166306522,2.0484909067414257e-05,21.294160207448062,21.293724007448063,0.9999795155105555,21.293724007448063,123.45991677083333,1.025081901096944,1.227598888888889,0.0,1.227598888888889
11754417,-0.808,239.19,sel,shrt_reentry,-0.034787793600000005,shrt,0.0,232.33805447470814,-1.535,237.62706840390877,0.0,925.6937595096543,2.869957188585512,1062.2587725788032,1014.6732225788031,-181.77548446596174,1260.9034944659609,-64.45478742120005,971.0693850788033,1064.6732225788032,1615763414057.0,0.7681779490297964,0.00227293957209553,21.293464451576064,21.245175451576063,0.9977322149662486,21.245175451576063,123.49945447916667,1.0250548259078365,2.176503888888889,0.0,2.176503888888889
